Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
228.0,Good,90,224.34562058985057,13100,1095.8121851138537,8,Bad,8,Good,1,High,5661.8,454.9982619913489,722.0,1631.876954126425,False,-826,oHczb_FnI1vm2DlKUa6N6_thqhE,4,524
470.0,Fair,40,270.1957420766639,13125,1131.75048229323,12,Good,9,Good,5,Low,6377.1,522.8874386839443,4605.0,5651.05382539349,False,-825,oHczb_FnI1vm2DlKUa6N6_thqhE,4,525
323.0,Good,36,220.55085121217996,13150,875.2433519228525,10,Bad,6,Fine,3,Fair,6404.5,182.0174406242912,2736.0,3099.8455395065957,False,-824,oHczb_FnI1vm2DlKUa6N6_thqhE,4,526
401.0,Fair,9,171.12031117460788,13175,593.435745207406,15,Good,4,Bad,5,Fair,5805.8,629.9099146125301,4563.0,5823.276103162908,False,-823,oHczb_FnI1vm2DlKUa6N6_thqhE,4,527
263.0,Good,49,186.81485437169613,13200,749.0205054222249,11,Good,7,Fine,2,Low,6008.2,282.20317524584084,1995.0,2559.7014189589145,False,-822,oHczb_FnI1vm2DlKUa6N6_thqhE,4,528
394.0,Fair,32,203.3301161954658,13225,500.4199681765472,15,Good,3,Bad,4,Fair,5833.0,335.6224998916906,3982.0,4653.10179581308,False,-821,oHczb_FnI1vm2DlKUa6N6_thqhE,4,529
437.0,Fair,40,283.8500391721113,13250,711.1573595507972,11,Good,7,Fine,4,Fair,6497.2,384.5139897204715,3383.0,4152.044745404413,True,-831,oHczb_FnI1vm2DlKUa6N6_thqhE,4,530
381.0,Fair,33,235.0885570521719,13275,917.1773679336052,9,Bad,9,Good,4,High,6090.1,422.0845655712417,3415.0,4259.128444633388,False,-834,oHczb_FnI1vm2DlKUa6N6_thqhE,4,531
248.0,Good,49,151.08754449186998,13300,429.8640265548453,12,Good,3,Bad,2,Fair,6435.3,356.542791531663,2006.0,2719.428477042111,False,-833,oHczb_FnI1vm2DlKUa6N6_thqhE,4,532
230.0,Good,28,221.47508648779308,13325,946.0581295943693,13,Good,9,Good,1,Low,5976.1,515.1465968830157,601.0,1631.6882447426758,False,-832,oHczb_FnI1vm2DlKUa6N6_thqhE,4,533
461.0,Fair,88,198.92209623392455,13350,1090.7760289532716,8,Bad,10,Good,6,High,6310.7,482.56769165175547,5857.0,6822.037437684436,False,-831,oHczb_FnI1vm2DlKUa6N6_thqhE,4,534
347.0,Good,81,207.35597037785112,13375,1105.31210083396,10,Bad,10,Good,4,Fair,6577.8,597.5194991029141,3307.0,4502.276311433831,True,-841,oHczb_FnI1vm2DlKUa6N6_thqhE,4,535
358.0,Fair,44,210.46139932759328,13400,543.5613505057918,10,Bad,2,Bad,3,High,6469.6,135.9463313233171,3366.0,3637.4585249100446,False,-844,oHczb_FnI1vm2DlKUa6N6_thqhE,4,536
258.0,Good,85,189.83687464585063,13425,763.3001765889353,13,Good,6,Fine,2,Low,6312.1,66.60212162079385,2063.0,2196.43406794079,False,-843,oHczb_FnI1vm2DlKUa6N6_thqhE,4,537
404.0,Fair,74,280.41446587122925,13450,346.38251128564434,14,Good,3,Bad,3,High,6510.1,412.74862335720064,2408.0,3233.377098830586,False,-842,oHczb_FnI1vm2DlKUa6N6_thqhE,4,538
423.0,Fair,1,263.1940745151987,13475,723.803329706377,11,Good,6,Fine,4,High,5862.3,760.2222873835593,3163.0,4683.046817191137,False,-841,oHczb_FnI1vm2DlKUa6N6_thqhE,4,539
355.0,Fair,83,176.3440704915821,13500,1151.245041360079,11,Good,10,Good,4,High,6219.4,211.67504440160866,4511.0,4934.355198146421,True,-851,oHczb_FnI1vm2DlKUa6N6_thqhE,4,540
515.0,Bad,87,238.121892412684,13525,1095.1879083101871,15,Good,8,Good,6,High,6492.3,237.6724801123694,6386.0,6861.728770132301,False,-854,oHczb_FnI1vm2DlKUa6N6_thqhE,4,541
458.0,Fair,85,204.82085291788604,13550,870.4872974697483,10,Bad,7,Fine,6,Low,6591.4,757.4677756958913,5173.0,6688.158334194445,False,-853,oHczb_FnI1vm2DlKUa6N6_thqhE,4,542
321.0,Good,66,249.08383067416884,13575,791.8456969776843,14,Good,7,Fine,2,High,6756.7,272.952696766538,1967.0,2513.081056341692,False,-852,oHczb_FnI1vm2DlKUa6N6_thqhE,4,543
513.0,Bad,39,218.9053001368365,13600,516.9184440027792,8,Bad,3,Bad,6,Fair,6344.5,292.80785108956024,6112.0,6697.774733921528,False,-851,oHczb_FnI1vm2DlKUa6N6_thqhE,4,544
277.0,Good,13,235.40486444906983,13625,452.48162437104713,10,Bad,2,Bad,1,Low,6251.5,668.0348967967178,618.0,1953.8040899405582,True,-861,oHczb_FnI1vm2DlKUa6N6_thqhE,4,545
524.0,Bad,18,276.177721673491,13650,702.4188061868889,15,Good,6,Fine,6,Low,6811.8,457.37101877236347,5210.0,6124.475382885538,False,-864,oHczb_FnI1vm2DlKUa6N6_thqhE,4,546
395.0,Fair,60,284.53364504841585,13675,480.43034758522606,12,Good,1,Bad,3,Fair,6695.6,702.2645457028934,1984.0,3388.30344275056,False,-863,oHczb_FnI1vm2DlKUa6N6_thqhE,4,547
484.0,Fair,75,212.914609504868,13700,726.4675067261899,13,Good,5,Fine,6,Low,6806.7,474.94064752857685,5678.0,6627.840597416217,False,-862,oHczb_FnI1vm2DlKUa6N6_thqhE,4,548
516.0,Bad,61,247.2446181976045,13725,415.96983301192415,15,Good,1,Bad,6,Fair,6051.0,590.1714090139523,5207.0,6386.988169877405,False,-861,oHczb_FnI1vm2DlKUa6N6_thqhE,4,549
497.0,Fair,2,285.4517978928699,13750,478.6643532230403,8,Bad,3,Bad,5,Low,6758.8,440.68290941768356,4270.0,5151.829683449848,True,-871,oHczb_FnI1vm2DlKUa6N6_thqhE,4,550
359.0,Fair,10,193.3834437062336,13775,818.2858744919301,10,Bad,7,Fine,4,Low,6878.3,428.31528461995424,3698.0,4554.80915679126,False,-874,oHczb_FnI1vm2DlKUa6N6_thqhE,4,551
257.0,Good,98,270.3749579057858,13800,1023.0700240920596,10,Bad,9,Good,1,Fair,6701.0,755.5083211434597,0,1106.4392071017705,False,-873,oHczb_FnI1vm2DlKUa6N6_thqhE,4,552
248.0,Good,32,223.1294003126221,13825,1107.787989002109,14,Good,9,Good,2,Fair,6635.3,521.7498783648589,1080.0,2123.36689354976,False,-872,oHczb_FnI1vm2DlKUa6N6_thqhE,4,553
530.0,Bad,10,281.56966733550223,13850,312.1594039379432,15,Good,1,Bad,5,Low,6836.1,313.08661873732177,4971.0,5597.659992076274,False,-871,oHczb_FnI1vm2DlKUa6N6_thqhE,4,554
506.0,Bad,34,206.41623898028695,13875,817.0891186541442,9,Bad,6,Fine,6,Fair,6403.5,144.18387157789527,6670.0,6958.451127828908,True,-881,oHczb_FnI1vm2DlKUa6N6_thqhE,4,555
299.0,Good,50,283.029710299546,13900,754.2209692272254,12,Good,7,Fine,1,Fair,6062.7,602.5688887832844,480.0,1684.9523038682773,False,-884,oHczb_FnI1vm2DlKUa6N6_thqhE,4,556
298.0,Good,88,275.84113247624674,13925,414.6139546870759,10,Bad,2,Bad,1,High,6035.1,157.38511378772915,706.0,1021.200522687369,False,-883,oHczb_FnI1vm2DlKUa6N6_thqhE,4,557
374.0,Fair,14,245.3511672185474,13950,386.03592191466623,8,Bad,2,Bad,3,Fair,6161.9,127.27963108763174,2830.0,3084.2908598530275,True,-893,oHczb_FnI1vm2DlKUa6N6_thqhE,4,558
230.0,Good,6,250.9850945382674,13975,1172.6395464694497,14,Good,9,Good,1,Fair,6038.5,434.49459422108765,315.0,1184.3413401384241,False,-896,oHczb_FnI1vm2DlKUa6N6_thqhE,4,559
422.0,Fair,62,234.0957298266385,14000,652.5348596255068,8,Bad,5,Fine,5,Fair,6658.0,710.7094768130074,3702.0,5123.255060792005,False,-895,oHczb_FnI1vm2DlKUa6N6_thqhE,4,560
413.0,Fair,68,167.51184773276486,14025,607.4091957834637,14,Good,7,Fine,6,Low,6691.0,751.8383290859821,4756.0,6259.489113930772,False,-894,oHczb_FnI1vm2DlKUa6N6_thqhE,4,561
316.0,Good,61,154.5092237758035,14050,849.042388602758,11,Good,7,Fine,4,Low,6401.4,280.7461962879486,3792.0,4353.244635677223,False,-893,oHczb_FnI1vm2DlKUa6N6_thqhE,4,562
360.0,Fair,11,193.264407262063,14075,342.2489645653818,14,Good,3,Bad,3,High,6834.1,267.20465661071944,3415.0,3949.4683315169364,False,-892,oHczb_FnI1vm2DlKUa6N6_thqhE,4,563
412.0,Fair,10,228.19947994352776,14100,651.2844208732033,10,Bad,7,Fine,4,High,6082.4,175.1344112220397,4151.0,4501.128185278774,True,-902,oHczb_FnI1vm2DlKUa6N6_thqhE,4,564
340.0,Good,52,161.88427596837857,14125,551.074825976612,12,Good,2,Bad,4,High,6160.1,230.39394359760504,3887.0,4347.910861061344,False,-905,oHczb_FnI1vm2DlKUa6N6_thqhE,4,565
441.0,Fair,3,240.01774776330996,14150,599.6520043976984,11,Good,1,Bad,4,Low,6722.6,354.63661108276835,4269.0,4978.591374370125,False,-904,oHczb_FnI1vm2DlKUa6N6_thqhE,4,566
271.0,Good,98,234.20276555831947,14175,435.751490358003,14,Good,3,Bad,1,Fair,6233.3,774.2944422065646,392.0,1940.2024045092007,False,-903,oHczb_FnI1vm2DlKUa6N6_thqhE,4,567
304.0,Good,90,208.1346391920471,14200,549.7158832795436,11,Good,2,Bad,2,Low,6747.5,298.61761017788376,2175.0,2772.0724853414504,True,-913,oHczb_FnI1vm2DlKUa6N6_thqhE,4,568
348.0,Good,40,213.38687507038227,14225,936.4092006675124,12,Good,8,Good,4,Fair,6431.3,399.55171653425396,3225.0,4024.3260463617803,False,-916,oHczb_FnI1vm2DlKUa6N6_thqhE,4,569
525.0,Bad,57,226.94708106523487,14250,305.60965348349487,14,Good,3,Bad,6,Fair,6725.0,113.20221088612722,6147.0,6372.9579136976545,False,-915,oHczb_FnI1vm2DlKUa6N6_thqhE,4,570
426.0,Fair,5,178.4497674016222,14275,1132.964096587028,15,Good,8,Good,6,Fair,6368.1,377.2682187203367,5716.0,6471.009727650655,False,-914,oHczb_FnI1vm2DlKUa6N6_thqhE,4,571
415.0,Fair,6,293.3835334697975,14300,432.7497200007879,12,Good,3,Bad,3,Low,6211.4,234.16962707088987,2636.0,3103.884789238642,False,-913,oHczb_FnI1vm2DlKUa6N6_thqhE,4,572
423.0,Fair,79,169.5059720876043,14325,634.4665312418695,13,Good,5,Fine,5,Low,6718.7,278.9262796250731,5425.0,5982.491328747067,True,-923,oHczb_FnI1vm2DlKUa6N6_thqhE,4,573
429.0,Fair,26,203.8594765061964,14350,625.4861716884325,10,Bad,5,Fine,5,High,6765.1,251.0568113684826,4878.0,5380.2390252220885,False,-926,oHczb_FnI1vm2DlKUa6N6_thqhE,4,574
269.0,Good,3,258.63624359998846,14375,1096.7597787248756,15,Good,8,Good,1,Fair,6324.3,54.13318081185871,1253.0,1361.3382863688223,False,-925,oHczb_FnI1vm2DlKUa6N6_thqhE,4,575
418.0,Fair,97,176.3250068632513,14400,340.1865732970065,12,Good,2,Bad,5,High,6445.3,306.85312433887856,4874.0,5487.848614189813,False,-924,oHczb_FnI1vm2DlKUa6N6_thqhE,4,576
434.0,Fair,55,171.66271823024042,14425,1014.3634089212013,9,Bad,10,Good,6,High,6908.4,495.33821803172555,5763.0,6754.04087466583,False,-923,oHczb_FnI1vm2DlKUa6N6_thqhE,4,577
359.0,Fair,7,217.62852561225668,14450,573.158740019599,9,Bad,2,Bad,3,High,7003.9,585.4147226884804,2822.0,3992.9183392465516,True,-933,oHczb_FnI1vm2DlKUa6N6_thqhE,4,578
415.0,Fair,32,200.04164750154888,14475,434.7869218013734,13,Good,2,Bad,4,Low,6349.9,237.51817404734666,4492.0,4967.426497176439,False,-936,oHczb_FnI1vm2DlKUa6N6_thqhE,4,579
286.0,Good,19,167.2731679445317,14500,346.34091733123967,15,Good,4,Bad,3,High,6462.7,322.5808794476483,2399.0,3044.194830395568,False,-935,oHczb_FnI1vm2DlKUa6N6_thqhE,4,580
401.0,Fair,53,276.31572071110554,14525,753.0531572444088,14,Good,5,Fine,3,Low,6701.3,635.2857579476758,2618.0,3888.249656237866,False,-934,oHczb_FnI1vm2DlKUa6N6_thqhE,4,581
266.0,Good,26,244.12948521113074,14550,353.27798663858476,14,Good,2,Bad,1,High,6585.0,721.2164882164095,71.0,1513.7000641834975,True,-944,oHczb_FnI1vm2DlKUa6N6_thqhE,4,582
432.0,Fair,57,247.75589451374296,14575,373.63735780361935,15,Good,3,Bad,4,High,6519.4,251.1860346978081,3816.0,4317.983720288014,False,-947,oHczb_FnI1vm2DlKUa6N6_thqhE,4,583
318.0,Good,42,287.57652800211963,14600,1160.1088586722085,13,Good,9,Good,1,Fair,6736.2,111.15858707546673,1667.0,1888.8484450655797,False,-946,oHczb_FnI1vm2DlKUa6N6_thqhE,4,584
272.0,Good,61,201.89203048320286,14625,1190.8084240004014,8,Bad,8,Good,3,Fair,6505.2,625.3901354896691,1977.0,3228.2482521010215,True,-956,oHczb_FnI1vm2DlKUa6N6_thqhE,4,585
391.0,Fair,86,168.87562195620313,14650,770.6532172988344,15,Good,6,Fine,5,Fair,7018.4,532.1963193343911,4682.0,5746.515489365648,False,-959,oHczb_FnI1vm2DlKUa6N6_thqhE,4,586
423.0,Fair,89,223.32245451651568,14675,502.4098229282549,8,Bad,3,Bad,4,Fair,6997.6,288.77061053655655,4211.0,4788.472997305205,False,-958,oHczb_FnI1vm2DlKUa6N6_thqhE,4,587
379.0,Fair,9,230.1661645634029,14700,800.8546524745425,13,Good,6,Fine,4,Fair,6451.1,338.71708285700856,3439.0,4116.32415357923,False,-957,oHczb_FnI1vm2DlKUa6N6_thqhE,4,588
407.0,Fair,1,287.5437229173614,14725,865.851097548091,10,Bad,6,Fine,3,Fair,7132.3,394.4871183777418,2867.0,3655.821263150423,False,-956,oHczb_FnI1vm2DlKUa6N6_thqhE,4,589
519.0,Bad,29,292.01261173210287,14750,1129.9515987083244,10,Bad,10,Good,5,Fair,6561.8,200.8931383063018,5477.0,5878.914656061091,True,-966,oHczb_FnI1vm2DlKUa6N6_thqhE,4,590
368.0,Fair,89,193.65357198997606,14775,1101.707944193769,15,Good,9,Good,5,High,7132.1,546.2605202525838,4043.0,5135.557862269119,False,-969,oHczb_FnI1vm2DlKUa6N6_thqhE,4,591
454.0,Fair,30,196.8196502020083,14800,1087.4929058688151,8,Bad,9,Good,6,Fair,7166.5,197.72923198689514,6033.0,6428.722595472769,False,-968,oHczb_FnI1vm2DlKUa6N6_thqhE,4,592
352.0,Fair,62,213.5666959502059,14825,466.03497645786877,8,Bad,4,Bad,3,Low,7186.4,149.2638181482939,3090.0,3388.158676016479,False,-967,oHczb_FnI1vm2DlKUa6N6_thqhE,4,593
317.0,Good,23,287.3626870141278,14850,698.8598991195564,8,Bad,5,Fine,1,Low,6436.1,152.3593896030757,1131.0,1435.3724213464318,False,-966,oHczb_FnI1vm2DlKUa6N6_thqhE,4,594
221.0,Good,37,213.27051013093674,14875,683.0980627019128,12,Good,6,Fine,1,High,6904.5,501.4988935246922,329.0,1332.4123234814022,True,-976,oHczb_FnI1vm2DlKUa6N6_thqhE,4,595
312.0,Good,55,180.35969356692456,14900,1177.0386410885635,9,Bad,8,Good,4,High,6484.0,472.4605109753887,3330.0,4274.642950835617,False,-979,oHczb_FnI1vm2DlKUa6N6_thqhE,4,596
427.0,Fair,41,251.80896034590637,14925,840.3607045716822,9,Bad,5,Fine,4,Fair,6628.9,61.9447085264478,4290.0,4413.479505541999,False,-978,oHczb_FnI1vm2DlKUa6N6_thqhE,4,597
251.0,Good,65,273.76470769981546,14950,1161.8338205529426,9,Bad,9,Good,1,Low,7261.7,386.35087038116376,312.0,1084.4688754650542,False,-977,oHczb_FnI1vm2DlKUa6N6_thqhE,4,598
433.0,Fair,88,186.94418441239566,14975,751.5384707743586,15,Good,6,Fine,5,Fair,6660.4,216.67180280199145,5465.0,5897.902100109261,False,-976,oHczb_FnI1vm2DlKUa6N6_thqhE,4,599
476.0,Fair,4,280.2222799934864,15000,1144.5863381010988,9,Bad,8,Good,5,High,6653.0,792.6812488315687,4277.0,5862.818433000865,False,-975,oHczb_FnI1vm2DlKUa6N6_thqhE,4,600
550.0,Bad,87,339.08228209921396,15025,1019.5694874007695,9,Bad,10,Good,5,Fair,6582.0,132.83417289495566,5108.0,5373.580001403983,False,-974,oHczb_FnI1vm2DlKUa6N6_thqhE,4,601
535.0,Bad,91,301.7921346330226,15050,1169.3845539288807,8,Bad,10,Good,6,Fair,7238.5,354.4090130759059,5487.0,6195.9219158805245,False,-973,oHczb_FnI1vm2DlKUa6N6_thqhE,4,602
617.0,Bad,3,332.81125765862424,15075,331.398446282054,14,Good,2,Bad,6,Fair,7425.9,430.85223887796343,5593.0,6454.8461330913215,True,-983,oHczb_FnI1vm2DlKUa6N6_thqhE,4,603
449.0,Fair,43,311.3837851590428,15100,1115.7683827780322,14,Good,9,Good,4,High,7498.3,681.5149027812843,3186.0,4549.170794140681,False,-986,oHczb_FnI1vm2DlKUa6N6_thqhE,4,604
407.0,Fair,87,316.40170498186853,15125,370.1924950488346,15,Good,1,Bad,2,High,7121.6,728.5201277207774,1454.0,2911.0144793245663,False,-985,oHczb_FnI1vm2DlKUa6N6_thqhE,4,605
550.0,Bad,4,320.5898071602124,15150,586.8460311710471,9,Bad,4,Bad,5,Fair,6996.3,325.7709942458801,4843.0,5494.636610660609,True,-995,oHczb_FnI1vm2DlKUa6N6_thqhE,4,606
514.0,Bad,60,338.9549500497715,15175,698.8024354939423,9,Bad,6,Fine,4,Low,7146.6,111.50430112670776,4089.0,4312.158753565216,False,-998,oHczb_FnI1vm2DlKUa6N6_thqhE,4,607
583.0,Bad,78,325.34264627594484,15200,762.1922578555531,12,Good,5,Fine,6,High,6779.0,586.0288710320849,5321.0,6492.954027908993,False,-997,oHczb_FnI1vm2DlKUa6N6_thqhE,4,608
451.0,Fair,77,303.50120043809443,15225,1068.2780423670486,12,Good,9,Good,4,Low,7304.0,282.53667852037694,3734.0,4298.882153937017,False,-996,oHczb_FnI1vm2DlKUa6N6_thqhE,4,609
355.0,Fair,45,332.59997871020994,15250,489.0079932342934,8,Bad,2,Bad,1,Low,7126.1,463.4822400566026,464.0,1391.0790202142982,False,-995,oHczb_FnI1vm2DlKUa6N6_thqhE,4,610
573.0,Bad,100,301.3877307594456,15275,1069.7350676653318,15,Good,8,Good,6,Fair,7306.4,181.33181710744307,6315.0,6678.121828897071,True,-1005,oHczb_FnI1vm2DlKUa6N6_thqhE,4,611
565.0,Bad,54,329.29605140839783,15300,1137.6871246556584,10,Bad,10,Good,6,Low,7398.3,729.3837192796359,5127.0,6585.709907305457,False,-1008,oHczb_FnI1vm2DlKUa6N6_thqhE,4,612
557.0,Bad,39,341.43234890828455,15325,789.4142032263605,15,Good,6,Fine,5,Fair,6763.3,328.54662308938464,4774.0,5431.481180449607,False,-1007,oHczb_FnI1vm2DlKUa6N6_thqhE,4,613
379.0,Fair,6,326.30819823991453,15350,713.9246774764823,11,Good,6,Fine,1,Fair,7560.7,112.9721788278477,1653.0,1879.0971723916032,False,-1006,oHczb_FnI1vm2DlKUa6N6_thqhE,4,614
571.0,Bad,66,305.6919907638727,15375,1117.2032893338862,11,Good,8,Good,6,Low,7522.2,481.6654267169608,5948.0,6911.719408950191,True,-1016,oHczb_FnI1vm2DlKUa6N6_thqhE,4,615
641.0,Bad,7,326.62409951613853,15400,517.7431861520115,11,Good,4,Bad,6,Low,6966.5,96.1017650249837,6707.0,6899.020324860504,False,-1019,oHczb_FnI1vm2DlKUa6N6_thqhE,4,616
496.0,Fair,67,317.7727134889177,15425,924.5505978586261,15,Good,10,Good,4,Fair,7229.5,469.64418279423694,4013.0,4952.114106517235,False,-1018,oHczb_FnI1vm2DlKUa6N6_thqhE,4,617
557.0,Bad,88,303.47010769245054,15450,837.6918963707428,9,Bad,5,Fine,6,High,7024.0,390.49861269489526,5516.0,6297.140590305804,False,-1017,oHczb_FnI1vm2DlKUa6N6_thqhE,4,618
332.0,Good,59,308.8024974924724,15475,720.1144058460203,11,Good,7,Fine,1,Low,7249.5,709.2148715770996,474.0,1892.0836221158604,False,-1016,oHczb_FnI1vm2DlKUa6N6_thqhE,4,619
466.0,Fair,82,330.5256921062043,15500,879.51727681323,12,Good,7,Fine,3,Low,6692.2,201.48104396326576,3384.0,3786.550292610186,True,-1026,oHczb_FnI1vm2DlKUa6N6_thqhE,4,620
358.0,Fair,80,315.07520865093653,15525,529.5325638612404,13,Good,1,Bad,1,Fair,7120.7,265.71497746749117,1116.0,1647.7003640818798,False,-1029,oHczb_FnI1vm2DlKUa6N6_thqhE,4,621
565.0,Bad,85,314.30633606584485,15550,328.58084235467715,13,Good,1,Bad,6,High,7211.3,668.5235725412069,4681.0,6018.257239564252,True,-1039,oHczb_FnI1vm2DlKUa6N6_thqhE,4,622
352.0,Fair,68,300.4787044652056,15575,340.16799775895834,11,Good,2,Bad,1,Low,6887.6,448.69664660551064,923.0,1820.5956925276182,False,-1042,oHczb_FnI1vm2DlKUa6N6_thqhE,4,623
585.0,Bad,20,314.4722517886736,15600,577.0284221391865,9,Bad,4,Bad,6,High,6878.5,742.5299841043536,5254.0,6739.445304334852,True,-1052,oHczb_FnI1vm2DlKUa6N6_thqhE,4,624
555.0,Bad,95,349.4637107090989,15625,349.3654934715121,13,Good,4,Bad,5,Fair,7616.9,703.3484106821426,3747.0,5153.232744330827,False,-1055,oHczb_FnI1vm2DlKUa6N6_thqhE,4,625
394.0,Fair,85,342.7556312700236,15650,621.0310183449137,11,Good,5,Fine,2,Low,7102.8,652.3020833326525,990.0,2294.7074839707907,False,-1054,oHczb_FnI1vm2DlKUa6N6_thqhE,4,626
484.0,Fair,66,311.80687713413454,15675,645.6152999813594,8,Bad,6,Fine,4,Low,7749.9,135.7424421256648,3945.0,4216.454643073834,False,-1053,oHczb_FnI1vm2DlKUa6N6_thqhE,4,627
470.0,Fair,9,312.09080687012755,15700,804.6320504367437,11,Good,6,Fine,4,Low,7444.2,445.7089391024577,3519.0,4410.423266310781,False,-1052,oHczb_FnI1vm2DlKUa6N6_thqhE,4,628
598.0,Bad,3,311.2051712106343,15725,843.964710605989,12,Good,6,Fine,6,Fair,7744.4,242.83257267154193,6341.0,6826.285623138505,False,-1051,oHczb_FnI1vm2DlKUa6N6_thqhE,4,629
441.0,Fair,2,307.23599648575384,15750,817.0417803526749,12,Good,6,Fine,3,High,7446.8,75.01104556770406,3415.0,3565.0074910694966,True,-1061,oHczb_FnI1vm2DlKUa6N6_thqhE,4,630
369.0,Fair,77,345.0975062619974,15775,771.3156121142576,11,Good,6,Fine,1,Fair,6946.5,310.8695444248347,937.0,1558.9809844440604,False,-1064,oHczb_FnI1vm2DlKUa6N6_thqhE,4,631
488.0,Fair,89,320.30987866980126,15800,567.572352981655,10,Bad,3,Bad,4,Low,7007.1,670.911743344816,3255.0,4596.926929533854,False,-1063,oHczb_FnI1vm2DlKUa6N6_thqhE,4,632
410.0,Fair,13,308.8165749151125,15825,383.65342912719495,8,Bad,4,Bad,2,High,7770.5,497.2072874991669,1906.0,2900.4533709266534,False,-1062,oHczb_FnI1vm2DlKUa6N6_thqhE,4,633
413.0,Fair,2,309.0212454654978,15850,509.7016676812507,12,Good,2,Bad,2,High,7857.8,173.96667465755374,2425.0,2773.1745595239636,True,-1072,oHczb_FnI1vm2DlKUa6N6_thqhE,4,634
542.0,Bad,62,345.1598624240211,15875,972.61771740576,8,Bad,10,Good,5,Low,7497.9,212.66650127414434,4694.0,5119.093614981662,False,-1075,oHczb_FnI1vm2DlKUa6N6_thqhE,4,635
353.0,Fair,23,306.478555260249,15900,478.32146406300126,13,Good,2,Bad,2,High,7568.8,641.4481951259717,760.0,2042.8613713407858,False,-1074,oHczb_FnI1vm2DlKUa6N6_thqhE,4,636
577.0,Bad,40,306.59177156072894,15925,838.2117509028157,10,Bad,6,Fine,6,Low,7360.4,396.3960201692157,5853.0,6645.672057026918,True,-1084,oHczb_FnI1vm2DlKUa6N6_thqhE,4,637
541.0,Bad,10,310.46634924074436,15950,829.5672056870606,9,Bad,6,Fine,6,Fair,7841.5,580.6851348371752,4865.0,6026.578157213361,False,-1087,oHczb_FnI1vm2DlKUa6N6_thqhE,4,638
529.0,Bad,7,334.7624047670954,15975,1121.033572680639,11,Good,8,Good,5,Fair,7730.9,71.58654235101382,4929.0,5071.773617101328,False,-1086,oHczb_FnI1vm2DlKUa6N6_thqhE,4,639
523.0,Bad,74,304.30697752817855,16000,503.6954026681065,14,Good,2,Bad,4,Low,7535.2,43.161335039693924,4839.0,4925.3037371856,False,-1085,oHczb_FnI1vm2DlKUa6N6_thqhE,4,640
419.0,Fair,66,302.5045442344614,16025,713.6518547387964,8,Bad,5,Fine,3,Fair,7542.8,124.66595741903403,2914.0,3163.7371969737583,True,-1095,oHczb_FnI1vm2DlKUa6N6_thqhE,4,641
456.0,Fair,60,301.8995123947253,16050,523.6735069255965,11,Good,1,Bad,3,High,7985.6,397.4929552091048,3202.0,3996.644907009032,False,-1098,oHczb_FnI1vm2DlKUa6N6_thqhE,4,642
581.0,Bad,65,330.26419679190195,16075,561.5253588069135,14,Good,1,Bad,5,Low,7656.5,329.76652710481136,5256.0,5915.111499815731,False,-1097,oHczb_FnI1vm2DlKUa6N6_thqhE,4,643
448.0,Fair,75,349.2459965739268,16100,1120.450952408243,13,Good,8,Good,3,Low,7846.3,733.9253833130597,2366.0,3833.6680455373125,True,-1107,oHczb_FnI1vm2DlKUa6N6_thqhE,4,644
577.0,Bad,38,338.685294330022,16125,824.309101195042,14,Good,5,Fine,5,Fair,7118.6,342.82673547574154,5251.0,5936.807249917288,False,-1110,oHczb_FnI1vm2DlKUa6N6_thqhE,4,645
399.0,Fair,54,311.6393856822922,16150,384.7806903974227,9,Bad,2,Bad,2,Low,7162.1,700.9440913382454,1424.0,2826.3263088370677,False,-1109,oHczb_FnI1vm2DlKUa6N6_thqhE,4,646
435.0,Fair,86,346.09620452956875,16175,753.9322089074619,13,Good,6,Fine,3,Low,7183.0,472.0233527706783,2065.0,3008.6440356060616,False,-1108,oHczb_FnI1vm2DlKUa6N6_thqhE,4,647
297.0,Good,7,309.3983227729767,16200,1174.5026002542886,13,Good,9,Good,1,Low,7798.3,182.51558625172487,744.0,1108.853144237598,True,-1118,oHczb_FnI1vm2DlKUa6N6_thqhE,4,648
515.0,Bad,95,303.8883698880804,16225,476.2251701138232,9,Bad,1,Bad,5,Fair,7616.2,611.2393852703058,4093.0,5315.193296861006,False,-1121,oHczb_FnI1vm2DlKUa6N6_thqhE,4,649
444.0,Fair,46,302.51362520003704,16250,403.87964289274663,8,Bad,4,Bad,3,Low,8029.5,690.5440308288107,2540.0,3921.323860013095,True,-1131,oHczb_FnI1vm2DlKUa6N6_thqhE,4,650
481.0,Fair,49,309.9982479737342,16275,562.4052778509449,8,Bad,3,Bad,4,Fair,7447.8,459.75319238619124,3524.0,4443.804445697809,False,-1134,oHczb_FnI1vm2DlKUa6N6_thqhE,4,651
503.0,Bad,25,318.10323444683405,16300,960.0406536536157,10,Bad,8,Good,5,Fair,7582.5,664.8058976717815,4001.0,5331.027691873164,False,-1133,oHczb_FnI1vm2DlKUa6N6_thqhE,4,652
379.0,Fair,61,335.7208016246727,16325,1045.274960426388,12,Good,10,Good,2,Fair,7066.7,349.50001306060744,1557.0,2255.6746762005737,False,-1132,oHczb_FnI1vm2DlKUa6N6_thqhE,4,653
